Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:22,081 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:25,153 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:28,225 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:31,297 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:34,369 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:37,441 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:40,513 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:43,585 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:46,657 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:49,729 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:52,801 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:55,873 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:33:58,945 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:02,017 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:05,089 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:08,161 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:11,233 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:14,305 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:17,377 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:20,449 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:23,521 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:26,593 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:29,665 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:32,737 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:35,809 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:38,881 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:41,953 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:45,025 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:48,097 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:51,169 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:54,241 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:34:57,313 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:00,385 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:03,457 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:06,529 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:09,601 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:12,673 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:15,745 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:18,817 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:21,889 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:24,961 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:28,033 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:31,105 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:34,177 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:37,249 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:40,321 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:43,393 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:46,465 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:49,537 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:52,609 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:55,681 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:35:58,753 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:01,825 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:04,897 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:07,973 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:11,041 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:14,113 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:17,185 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:20,257 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:23,329 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:26,401 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:29,473 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:32,545 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:35,617 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:38,689 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:41,761 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:44,833 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:47,905 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:50,977 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:54,049 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:36:57,121 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:00,193 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:03,265 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:06,337 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:09,409 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:12,481 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:15,553 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:18,625 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:21,697 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:24,769 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:27,841 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:30,913 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:33,985 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:37,057 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:40,129 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:43,201 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:46,273 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:49,345 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:52,417 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:55,489 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:37:58,561 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:01,633 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:04,705 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:07,777 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:10,849 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:13,921 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:16,993 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:20,065 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:23,137 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:26,209 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:29,281 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:32,353 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:35,425 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:38,497 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:41,569 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:44,641 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:47,713 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:50,785 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:53,857 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:38:56,929 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:00,001 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:03,073 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:06,145 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:09,217 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:12,289 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:15,361 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:18,433 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:21,505 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:24,577 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:27,649 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:30,721 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:33,793 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:36,865 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:39,937 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:43,009 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:46,081 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:49,153 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:52,225 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:55,297 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:39:58,369 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:01,441 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:04,513 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:07,585 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:10,657 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:13,729 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:16,801 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:19,873 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:22,945 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:26,017 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:29,089 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:32,161 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:35,233 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:38,305 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:41,377 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:44,449 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:47,521 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:50,593 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:53,665 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:56,737 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:40:59,809 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:02,881 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:05,953 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:09,025 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:12,097 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:15,169 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:18,241 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:21,313 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:24,385 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:27,457 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:30,529 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:33,601 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:36,673 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:39,745 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:42,817 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 00:41:45,889 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
